unique_id,ds,cutoff,y,Naive,LastWeek,LastMonth,AutoETSWeek,AutoETSMonth,MSTLWeek,MSTLMonth,AutoARIMAWeek,AutoARIMAMonth
hotel_7,2023-06-12,2023-06-02,0.5863192182410424,0.8094462540716613,0.6237785016286646,0.760586319218241,0.5797217911384903,0.8094451124755522,0.5661560612515374,0.789189677041378,0.47326000817339564,0.7223936896945468
hotel_7,2023-06-13,2023-06-02,0.5488599348534202,0.8094462540716613,0.6270358306188925,0.6482084690553745,0.571969959588913,0.8094451124755522,0.5440116289445347,0.7862826006149994,0.4680389732339937,0.6985971591701314
hotel_7,2023-06-14,2023-06-02,0.6400651465798045,0.8094462540716613,0.6449511400651465,0.5944625407166124,0.7372719503055183,0.8094451124755522,0.7024063259243042,0.7610846752283232,0.6143466691379316,0.7286328731794876
hotel_7,2023-06-15,2023-06-02,0.6710097719869706,0.8094462540716613,0.7980456026058632,0.3729641693811075,0.776442840243807,0.8094451124755522,0.7662325605345498,0.7361725129125023,0.6451087181154276,0.7466663975948622
hotel_7,2023-06-16,2023-06-02,0.6742671009771987,0.8094462540716613,0.8094462540716613,0.6026058631921825,0.8082867631899068,0.8094451124755522,0.8094494348013995,0.7522482522386009,0.7024551305729919,0.7605665506274579
hotel_7,2023-06-17,2023-06-02,0.4495114006514658,0.8094462540716613,0.750814332247557,0.6628664495114006,0.7270081556901234,0.8094451124755522,0.7207415327403021,0.7834308177116261,0.6199583053831834,0.7448429356116985
hotel_7,2023-06-18,2023-06-02,0.4381107491856677,0.8094462540716613,0.7785016286644951,0.7361563517915309,0.7080671679310537,0.8094451124755522,0.6919830327695474,0.7878567009509387,0.6047702288017598,0.7342176176923454
hotel_7,2023-06-19,2023-06-02,0.4560260586319218,0.8094462540716613,0.6237785016286646,0.5456026058631922,0.5797217911384903,0.8094451124755522,0.5661560612515374,0.7269429173252323,0.474800033534638,0.7619077742608246
hotel_7,2023-06-20,2023-06-02,0.34364820846905536,0.8094462540716613,0.6270358306188925,0.4560260586319218,0.571969959588913,0.8094451124755522,0.5440116289445347,0.7500899425511186,0.46131856044101466,0.72632008018923
hotel_7,2023-06-21,2023-06-02,0.41042345276872966,0.8094462540716613,0.6449511400651465,0.3322475570032573,0.7372719503055183,0.8094451124755522,0.7024063259243042,0.7545037378415145,0.588856869682302,0.7293773039387265
hotel_7,2023-06-22,2023-06-02,0.3745928338762215,0.8094462540716613,0.7980456026058632,0.38599348534201955,0.776442840243807,0.8094451124755522,0.7662325605345498,0.7599147843928663,0.6303963086032014,0.6987488350677805
hotel_7,2023-06-23,2023-06-02,0.4169381107491857,0.8094462540716613,0.8094462540716613,0.7166123778501629,0.8082867631899068,0.8094451124755522,0.8094494348013995,0.7853507478473672,0.690395590057434,0.6985437800062432
hotel_7,2023-06-24,2023-06-02,0.33876221498371334,0.8094462540716613,0.750814332247557,0.762214983713355,0.7270081556901234,0.8094451124755522,0.7207415327403021,0.8141491465435845,0.5994536961902206,0.690622091658907
hotel_7,2023-06-25,2023-06-02,0.3289902280130293,0.8094462540716613,0.7785016286644951,0.7785016286644951,0.7080671679310537,0.8094451124755522,0.6919830327695474,0.8132602196890575,0.5813017766592916,0.6725040920757743
hotel_7,2023-06-26,2023-06-02,0.247557003257329,0.8094462540716613,0.6237785016286646,0.750814332247557,0.5797217911384903,0.8094451124755522,0.5661560612515374,0.812308586703432,0.4517131279173988,0.6840345976790562
hotel_7,2023-06-27,2023-06-02,0.28664495114006516,0.8094462540716613,0.6270358306188925,0.7785016286644951,0.571969959588913,0.8094451124755522,0.5440116289445347,0.8253242803751324,0.4451316947587478,0.659212831609982
hotel_7,2023-06-28,2023-06-02,0.44788273615635177,0.8094462540716613,0.6449511400651465,0.6237785016286646,0.7372719503055183,0.8094451124755522,0.7024063259243042,0.8002471734409086,0.5848439097590201,0.6911668854613348
hotel_7,2023-06-29,2023-06-02,0.5521172638436482,0.8094462540716613,0.7980456026058632,0.6270358306188925,0.776442840243807,0.8094451124755522,0.7662325605345498,0.8191846494361424,0.622667485611669,0.6698981844821889
hotel_7,2023-06-30,2023-06-02,0.6498371335504886,0.8094462540716613,0.8094462540716613,0.6449511400651465,0.8082867631899068,0.8094451124755522,0.8094494348013995,0.7893733883967274,0.6830245103018057,0.7025479907304507
hotel_70,2023-02-11,2023-02-10,0.43859649122807015,0.4166666666666667,0.2894736842105263,0.20614035087719298,0.44474151750181373,0.4166543859648991,0.4071361104835302,0.39885359419893895,0.3888238529185517,0.36390370291774304
hotel_70,2023-02-12,2023-02-10,0.25,0.4166666666666667,0.2412280701754386,0.29385964912280704,0.2565593141982787,0.4166543859648991,0.29043657291272806,0.443248695019782,0.310439895100574,0.3238858470687699
hotel_70,2023-02-13,2023-02-10,0.2412280701754386,0.4166666666666667,0.3201754385964912,0.3508771929824561,0.24084282517283315,0.4166543859648991,0.30298181314517747,0.4660995647409742,0.3411417859968248,0.3200782920582815
hotel_70,2023-02-14,2023-02-10,0.2982456140350877,0.4166666666666667,0.2807017543859649,0.23684210526315788,0.26081191721919655,0.4166543859648991,0.29760952415560155,0.4481681692445939,0.3283521542500475,0.32984029909516654
hotel_70,2023-02-15,2023-02-10,0.2894736842105263,0.4166666666666667,0.29385964912280704,0.2149122807017544,0.29404029978246565,0.4166543859648991,0.3245246127323701,0.4531123642768255,0.34286061963769887,0.3002324607062073
hotel_70,2023-02-16,2023-02-10,0.2982456140350877,0.4166666666666667,0.29385964912280704,0.2675438596491228,0.31651067605629823,0.4166543859648991,0.3317481222635497,0.45532373217167443,0.37359638405387563,0.32266632183100774
hotel_70,2023-02-17,2023-02-10,0.3991228070175439,0.4166666666666667,0.4166666666666667,0.34210526315789475,0.41667153664230244,0.4166543859648991,0.41666287751268605,0.45114651049668336,0.43643817280042657,0.3607053614796331
hotel_70,2023-02-18,2023-02-10,0.4342105263157895,0.4166666666666667,0.2894736842105263,0.29385964912280704,0.44474151750181373,0.4166543859648991,0.4071361104835302,0.42289685393206905,0.3954005683895524,0.3572590543334388
hotel_70,2023-02-19,2023-02-10,0.36403508771929827,0.4166666666666667,0.2412280701754386,0.40350877192982454,0.2565593141982787,0.4166543859648991,0.29043657291272806,0.40262351438471294,0.3559166268300175,0.3297979884822949
hotel_70,2023-02-20,2023-02-10,0.42543859649122806,0.4166666666666667,0.3201754385964912,0.3508771929824561,0.24084282517283315,0.4166543859648991,0.30298181314517747,0.4152992586452028,0.38891598573063396,0.3281749406767943
hotel_70,2023-02-21,2023-02-10,0.39035087719298245,0.4166666666666667,0.2807017543859649,0.16228070175438597,0.26081191721919655,0.4166543859648991,0.29760952415560155,0.4908858772917918,0.37324618217570726,0.328214499643752
hotel_70,2023-02-22,2023-02-10,0.42543859649122806,0.4166666666666667,0.29385964912280704,0.19736842105263158,0.29404029978246565,0.4166543859648991,0.3245246127323701,0.513383765029507,0.3817889536088755,0.3193898168149173
hotel_70,2023-02-23,2023-02-10,0.42543859649122806,0.4166666666666667,0.29385964912280704,0.20175438596491227,0.31651067605629823,0.4166543859648991,0.3317481222635497,0.5368278674459501,0.3917474643534534,0.32605898661829313
hotel_70,2023-02-24,2023-02-10,0.42543859649122806,0.4166666666666667,0.4166666666666667,0.2324561403508772,0.41667153664230244,0.4166543859648991,0.41666287751268605,0.457203725004771,0.4479668473605478,0.34489207164734154
hotel_70,2023-02-25,2023-02-10,0.4298245614035088,0.4166666666666667,0.2894736842105263,0.24561403508771928,0.44474151750181373,0.4166543859648991,0.4071361104835302,0.39648041560490854,0.4265406826480949,0.34569412797790705
hotel_70,2023-02-26,2023-02-10,0.3508771929824561,0.4166666666666667,0.2412280701754386,0.3508771929824561,0.2565593141982787,0.4166543859648991,0.29043657291272806,0.3695567926725957,0.39086041429490725,0.3342035927121294
hotel_70,2023-02-27,2023-02-10,0.37280701754385964,0.4166666666666667,0.3201754385964912,0.37719298245614036,0.24084282517283315,0.4166543859648991,0.30298181314517747,0.32641081142879114,0.4105169765307698,0.3304953865187389
hotel_70,2023-02-28,2023-02-10,0.42543859649122806,0.4166666666666667,0.2807017543859649,0.16228070175438597,0.26081191721919655,0.4166543859648991,0.29760952415560155,0.2886123497716886,0.40170545590391943,0.3301774847856229
hotel_70,2023-03-01,2023-02-10,0.40789473684210525,0.4166666666666667,0.29385964912280704,0.17982456140350878,0.29404029978246565,0.4166543859648991,0.3245246127323701,0.35820250537396486,0.40870967141052644,0.32662004864349303
hotel_70,2023-03-02,2023-02-10,0.37719298245614036,0.4166666666666667,0.29385964912280704,0.17982456140350878,0.31651067605629823,0.4166543859648991,0.3317481222635497,0.373804832732417,0.420910797303497,0.32932134082974246
hotel_70,2023-03-03,2023-02-10,0.43859649122807015,0.4166666666666667,0.4166666666666667,0.2149122807017544,0.41667153664230244,0.4166543859648991,0.41666287751268605,0.41341441997389694,0.457475261451204,0.3378371511329533
hotel_70,2023-03-04,2023-02-10,0.43859649122807015,0.4166666666666667,0.2894736842105263,0.3201754385964912,0.44474151750181373,0.4166543859648991,0.4071361104835302,0.4278968993419329,0.4385505379455325,0.3396765662040972
hotel_70,2023-03-05,2023-02-10,0.29385964912280704,0.4166666666666667,0.2412280701754386,0.3991228070175439,0.2565593141982787,0.4166543859648991,0.29043657291272806,0.4505996230390952,0.41546108142936317,0.33479375376406795
hotel_70,2023-03-06,2023-02-10,0.43859649122807015,0.4166666666666667,0.3201754385964912,0.2894736842105263,0.24084282517283315,0.4166543859648991,0.30298181314517747,0.36515994533998464,0.4314653612536203,0.33209236653601265
hotel_70,2023-03-07,2023-02-10,0.42543859649122806,0.4166666666666667,0.2807017543859649,0.2412280701754386,0.26081191721919655,0.4166543859648991,0.29760952415560155,0.39143001950310896,0.4240349710771104,0.33143121189676883
hotel_70,2023-03-08,2023-02-10,0.37280701754385964,0.4166666666666667,0.29385964912280704,0.3201754385964912,0.29404029978246565,0.4166543859648991,0.3245246127323701,0.3987271967965577,0.4287987667450884,0.3300209306420259
hotel_70,2023-03-09,2023-02-10,0.34649122807017546,0.4166666666666667,0.29385964912280704,0.2807017543859649,0.31651067605629823,0.4166543859648991,0.3317481222635497,0.361507445178677,0.43565976357251235,0.3311099421445898
hotel_70,2023-03-10,2023-02-10,0.3684210526315789,0.4166666666666667,0.4166666666666667,0.29385964912280704,0.41667153664230244,0.4166543859648991,0.41666287751268605,0.3929312791357671,0.4639222806311111,0.3350157789763232
hotel_70,2023-03-11,2023-03-10,0.40789473684210525,0.3684210526315789,0.43859649122807015,0.29385964912280704,0.3986128818684279,0.3933974102378253,0.3740965887772815,0.3771201780197092,0.36972936265393375,0.38447449937284156
hotel_70,2023-03-12,2023-03-10,0.31140350877192985,0.3684210526315789,0.29385964912280704,0.4166666666666667,0.2112556382361824,0.4183734626629414,0.2469112149082949,0.4014536670080269,0.2997852750444206,0.37742832311582386
hotel_70,2023-03-13,2023-03-10,0.34649122807017546,0.3684210526315789,0.43859649122807015,0.43859649122807015,0.20188409995226936,0.4433495150880575,0.2933480302676835,0.3985473444798866,0.3527213323633211,0.37565811153508905
hotel_70,2023-03-14,2023-03-10,0.33771929824561403,0.3684210526315789,0.42543859649122806,0.25,0.2218933871965272,0.46832556751317356,0.2991695564693003,0.4106664637458439,0.3642033701582038,0.3969287988089889
hotel_70,2023-03-15,2023-03-10,0.2675438596491228,0.3684210526315789,0.37280701754385964,0.2412280701754386,0.25923440066640135,0.49330161993828964,0.3029914789219913,0.42796572368777364,0.342099400175284,0.3914665943643085
hotel_70,2023-03-16,2023-03-10,0.3333333333333333,0.3684210526315789,0.34649122807017546,0.2982456140350877,0.2783611620815323,0.5182776723634057,0.3032352093999142,0.417881225666491,0.32450586507205004,0.3790308347627946
hotel_70,2023-03-17,2023-03-10,0.3815789473684211,0.3684210526315789,0.3684210526315789,0.2894736842105263,0.368450470864797,0.5432537247885217,0.36842537893172767,0.4157299364035583,0.34985167617397606,0.37939682737630664
hotel_70,2023-03-18,2023-03-10,0.3333333333333333,0.3684210526315789,0.43859649122807015,0.2982456140350877,0.3986128818684279,0.5682297772136379,0.3740965887772815,0.42333505333426147,0.3502710469290541,0.380082107419111
hotel_70,2023-03-19,2023-03-10,0.2324561403508772,0.3684210526315789,0.29385964912280704,0.3991228070175439,0.2112556382361824,0.5932058296387539,0.2469112149082949,0.44290014563800184,0.2846766678069038,0.36877520046250173
hotel_70,2023-03-20,2023-03-10,0.2894736842105263,0.3684210526315789,0.43859649122807015,0.4342105263157895,0.20188409995226936,0.61818188206387,0.2933480302676835,0.4226249584539457,0.3448192271130395,0.3658519029936514
hotel_70,2023-03-21,2023-03-10,0.32894736842105265,0.3684210526315789,0.42543859649122806,0.36403508771929827,0.2218933871965272,0.6431579344889861,0.2991695564693003,0.3958040141170144,0.34457479385299916,0.3761357996091099
hotel_70,2023-03-22,2023-03-10,0.34649122807017546,0.3684210526315789,0.37280701754385964,0.42543859649122806,0.25923440066640135,0.6681339869141021,0.3029914789219913,0.41044852895934664,0.3217897815487795,0.36685818357228384
hotel_70,2023-03-23,2023-03-10,0.39473684210526316,0.3684210526315789,0.34649122807017546,0.39035087719298245,0.2783611620815323,0.6931100393392182,0.3032352093999142,0.4687831366909931,0.3083004216212795,0.3706135256735311
hotel_70,2023-03-24,2023-03-10,0.39473684210526316,0.3684210526315789,0.3684210526315789,0.42543859649122806,0.368450470864797,0.7180860917643344,0.36842537893172767,0.4954331941640604,0.32296641606066695,0.36485461279796416
hotel_70,2023-03-25,2023-03-10,0.40789473684210525,0.3684210526315789,0.43859649122807015,0.42543859649122806,0.3986128818684279,0.7430621441894504,0.3740965887772815,0.5139225592025772,0.3234911047107433,0.3645941345576418
hotel_70,2023-03-26,2023-03-10,0.41228070175438597,0.3684210526315789,0.29385964912280704,0.42543859649122806,0.2112556382361824,0.7680381966145664,0.2469112149082949,0.45213174183039895,0.28160127912154204,0.364851475649188
hotel_70,2023-03-27,2023-03-10,0.3991228070175439,0.3684210526315789,0.43859649122807015,0.4298245614035088,0.20188409995226936,0.7930142490396825,0.2933480302676835,0.39974169813921057,0.3166701522597502,0.3647066412717896
hotel_70,2023-03-28,2023-03-10,0.4342105263157895,0.3684210526315789,0.42543859649122806,0.3508771929824561,0.2218933871965272,0.8179903014647987,0.2991695564693003,0.3694118561978007,0.32001683152541,0.37609784272162766
hotel_70,2023-03-29,2023-03-10,0.3684210526315789,0.3684210526315789,0.37280701754385964,0.37280701754385964,0.25923440066640135,0.8429663538899147,0.3029914789219913,0.33345418349651396,0.3061197387840767,0.3731692702388963
hotel_70,2023-03-30,2023-03-10,0.4517543859649123,0.3684210526315789,0.34649122807017546,0.42543859649122806,0.2783611620815323,0.8679424063150307,0.3032352093999142,0.3019110754142151,0.2965477491630281,0.3657345189655735
hotel_70,2023-03-31,2023-03-10,0.37719298245614036,0.3684210526315789,0.3684210526315789,0.40789473684210525,0.368450470864797,0.8929184587401469,0.36842537893172767,0.3560867244769661,0.30880936448952584,0.3679924756212229
hotel_70,2023-04-01,2023-03-10,0.4517543859649123,0.3684210526315789,0.43859649122807015,0.37719298245614036,0.3986128818684279,0.9178945111652629,0.3740965887772815,0.3591212027279805,0.3091026462862295,0.37211486817447087
hotel_70,2023-04-02,2023-03-10,0.36403508771929827,0.3684210526315789,0.29385964912280704,0.43859649122807015,0.2112556382361824,0.942870563590379,0.2469112149082949,0.401398356050851,0.27610866489863717,0.36348224572291077
hotel_70,2023-04-03,2023-03-10,0.45614035087719296,0.3684210526315789,0.43859649122807015,0.43859649122807015,0.20188409995226936,0.967846616015495,0.2933480302676835,0.42042956722623737,0.3052899829290812,0.36351261894551595
hotel_70,2023-04-04,2023-03-10,0.4517543859649123,0.3684210526315789,0.42543859649122806,0.29385964912280704,0.2218933871965272,0.9928226684406112,0.2991695564693003,0.4166972293504324,0.3062898273034417,0.3837863184116093
hotel_70,2023-04-05,2023-03-10,0.4342105263157895,0.3684210526315789,0.37280701754385964,0.43859649122807015,0.25923440066640135,1.017798720865727,0.3029914789219913,0.35934206922356565,0.2950385513722903,0.3636589294978847
hotel_70,2023-04-06,2023-03-10,0.42105263157894735,0.3684210526315789,0.34649122807017546,0.42543859649122806,0.2783611620815323,1.0427747732908434,0.3032352093999142,0.3805383464265263,0.287946504423196,0.36552565078046584
hotel_70,2023-04-07,2023-03-10,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.37280701754385964,0.368450470864797,1.0677508257159594,0.36842537893172767,0.3789646895688712,0.2962516782205216,0.3728604637225325
hotel_70,2023-04-08,2023-04-07,0.2850877192982456,0.3157894736842105,0.4517543859649123,0.34649122807017546,0.3474219498401573,0.3372977792066216,0.34855446875714735,0.3061026337383738,0.3435319430312076,0.33583739114961164
hotel_70,2023-04-09,2023-04-07,0.2543859649122807,0.3157894736842105,0.36403508771929827,0.3684210526315789,0.23211379521067851,0.35879340012974786,0.2614659988597742,0.36026715829505973,0.31682340084002597,0.37158219940386494
hotel_70,2023-04-10,2023-04-07,0.35526315789473684,0.3157894736842105,0.45614035087719296,0.40789473684210525,0.22431768814779332,0.3802890210528742,0.3145303849584507,0.38582663168500747,0.3423145372719977,0.4005107386860889
hotel_70,2023-04-11,2023-04-07,0.4298245614035088,0.3157894736842105,0.4517543859649123,0.31140350877192985,0.21026250646154263,0.4017846419760005,0.3269691811976919,0.4199367235744762,0.35138681339665073,0.42874907787693806
hotel_70,2023-04-12,2023-04-07,0.44298245614035087,0.3157894736842105,0.4342105263157895,0.34649122807017546,0.2267569370538569,0.42328026289912685,0.2997048514481758,0.44164371808164815,0.3261461000326252,0.41886009687476955
hotel_70,2023-04-13,2023-04-07,0.37719298245614036,0.3157894736842105,0.42105263157894735,0.33771929824561403,0.25972103392983786,0.4447758838222532,0.32139793706862074,0.47205271787235753,0.3468172031020484,0.4046557039935134
hotel_70,2023-04-14,2023-04-07,0.37719298245614036,0.3157894736842105,0.3157894736842105,0.2675438596491228,0.3085947717587414,0.4662715047453795,0.3157994404988431,0.49782340911239015,0.2909405123641196,0.399746168290919
hotel_70,2023-04-15,2023-04-07,0.36403508771929827,0.3157894736842105,0.4517543859649123,0.3333333333333333,0.3474219498401573,0.4877671256685058,0.34855446875714735,0.5238159603523168,0.3220569684588608,0.3835874103135111
hotel_70,2023-04-16,2023-04-07,0.2850877192982456,0.3157894736842105,0.36403508771929827,0.3815789473684211,0.23211379521067851,0.5092627465916322,0.2614659988597742,0.5484898688297678,0.28734331520509915,0.3782081765322963
hotel_70,2023-04-17,2023-04-07,0.40350877192982454,0.3157894736842105,0.45614035087719296,0.3333333333333333,0.22431768814779332,0.5307583675147585,0.3145303849584507,0.5696931411268078,0.322977272130215,0.3909759907999805
hotel_70,2023-04-18,2023-04-07,0.3201754385964912,0.3157894736842105,0.4517543859649123,0.2324561403508772,0.21026250646154263,0.5522539884378848,0.3269691811976919,0.6035909201820809,0.3245658268937342,0.4111707326819875
hotel_70,2023-04-19,2023-04-07,0.31140350877192985,0.3157894736842105,0.4342105263157895,0.2894736842105263,0.2267569370538569,0.573749609361011,0.2997048514481758,0.6166168519823184,0.31126732154130254,0.4065181382435183
hotel_70,2023-04-20,2023-04-07,0.2675438596491228,0.3157894736842105,0.42105263157894735,0.32894736842105265,0.25972103392983786,0.5952452302841373,0.32139793706862074,0.626104491612428,0.3139422704694656,0.4008190886847327
hotel_70,2023-04-21,2023-04-07,0.4473684210526316,0.3157894736842105,0.3157894736842105,0.34649122807017546,0.3085947717587414,0.6167408512072637,0.3157994404988431,0.6614501544976876,0.2646756826458356,0.3960200653548657
hotel_70,2023-04-22,2023-04-07,0.44298245614035087,0.3157894736842105,0.4517543859649123,0.39473684210526316,0.3474219498401573,0.63823647213039,0.34855446875714735,0.7381455096434493,0.2828950426005936,0.38672324849614376
hotel_70,2023-04-23,2023-04-07,0.2149122807017544,0.3157894736842105,0.36403508771929827,0.39473684210526316,0.23211379521067851,0.6597320930535164,0.2614659988597742,0.7881772308051554,0.26383534381649765,0.3852341109728703
hotel_70,2023-04-24,2023-04-07,0.34210526315789475,0.3157894736842105,0.45614035087719296,0.40789473684210525,0.22431768814779332,0.6812277139766427,0.3145303849584507,0.8273515528392482,0.28282561164963244,0.3833613352050715
hotel_70,2023-04-25,2023-04-07,0.35964912280701755,0.3157894736842105,0.4517543859649123,0.41228070175438597,0.21026250646154263,0.702723334899769,0.3269691811976919,0.8046392470365106,0.2860409376472582,0.38366135350383523
hotel_70,2023-04-26,2023-04-07,0.2543859649122807,0.3157894736842105,0.4342105263157895,0.3991228070175439,0.2267569370538569,0.7242189558228953,0.2997048514481758,0.7825696880149761,0.27425939710555536,0.38657214232235704
hotel_70,2023-04-27,2023-04-07,0.2719298245614035,0.3157894736842105,0.42105263157894735,0.4342105263157895,0.25972103392983786,0.7457145767460216,0.32139793706862074,0.7916952833663341,0.28128379589287883,0.3823730572011136
hotel_70,2023-04-28,2023-04-07,0.4649122807017544,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3085947717587414,0.767210197669148,0.3157994404988431,0.7768709018213138,0.24886960904374775,0.3915815259274711
hotel_70,2023-04-29,2023-04-07,0.4780701754385965,0.3157894736842105,0.4517543859649123,0.4517543859649123,0.3474219498401573,0.7887058185922743,0.34855446875714735,0.7828413389067015,0.2639767000925435,0.3796712418234463
hotel_70,2023-04-30,2023-04-07,0.25,0.3157894736842105,0.36403508771929827,0.37719298245614036,0.23211379521067851,0.8102014395154007,0.2614659988597742,0.8344866809711589,0.24752749378818162,0.3895707262046575
hotel_70,2023-05-01,2023-04-07,0.2675438596491228,0.3157894736842105,0.45614035087719296,0.4517543859649123,0.22431768814779332,0.831697060438527,0.3145303849584507,0.8637712434934782,0.26422922064265203,0.37892326002775734
hotel_70,2023-05-02,2023-04-07,0.2807017543859649,0.3157894736842105,0.4517543859649123,0.36403508771929827,0.21026250646154263,0.8531926813616533,0.3269691811976919,0.9080670093167855,0.26573036090826524,0.3910419557712993
hotel_70,2023-05-03,2023-04-07,0.17543859649122806,0.3157894736842105,0.4342105263157895,0.45614035087719296,0.2267569370538569,0.8746883022847796,0.2997048514481758,0.969441289613681,0.25799791224756446,0.3783861722226379
hotel_70,2023-05-04,2023-04-07,0.25877192982456143,0.3157894736842105,0.42105263157894735,0.4517543859649123,0.25972103392983786,0.896183923207906,0.32139793706862074,0.9867218134498484,0.2610399490313026,0.37917968817305014
hotel_70,2023-05-05,2023-04-07,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.4342105263157895,0.3085947717587414,0.9176795441310323,0.3157994404988431,0.9602888947295375,0.23598146365837913,0.38174637660523353
hotel_70,2023-05-06,2023-05-05,0.41228070175438597,0.3684210526315789,0.4780701754385965,0.42105263157894735,0.38740125155159716,0.3929536301407407,0.3594177437035569,0.3856286260113955,0.37155766036959936,0.33538097402594025
hotel_70,2023-05-07,2023-05-05,0.2236842105263158,0.3684210526315789,0.25,0.3157894736842105,0.27544346714422535,0.41749471989236875,0.24760871203997503,0.3919501864218481,0.22955985256969025,0.2728371947084206
hotel_70,2023-05-08,2023-05-05,0.2850877192982456,0.3684210526315789,0.2675438596491228,0.2850877192982456,0.29569960398103207,0.44203580964399686,0.32539900786873666,0.37217509461090004,0.27208009511952247,0.3259520773147585
hotel_70,2023-05-09,2023-05-05,0.35964912280701755,0.3684210526315789,0.2807017543859649,0.2543859649122807,0.26819930363875516,0.46657689939562497,0.3355104875011222,0.41624858449196517,0.28153616970904927,0.3476357826560425
hotel_70,2023-05-10,2023-05-05,0.34649122807017546,0.3684210526315789,0.17543859649122806,0.35526315789473684,0.2647245735232996,0.4911179891472531,0.29215709094167736,0.4555159968241285,0.21599871995524506,0.27457506797077824
hotel_70,2023-05-11,2023-05-05,0.31140350877192985,0.3684210526315789,0.25877192982456143,0.4298245614035088,0.304776264099583,0.5156590788988812,0.307605377218626,0.5024739600402828,0.2489241337891545,0.2813258359672152
hotel_70,2023-05-12,2023-05-05,0.3991228070175439,0.3684210526315789,0.3684210526315789,0.44298245614035087,0.3705708325108163,0.5402001686505092,0.36841616811959976,0.5251549880518076,0.34120628465175784,0.3513855396603322
hotel_70,2023-05-13,2023-05-05,0.4517543859649123,0.3684210526315789,0.4780701754385965,0.37719298245614036,0.38740125155159716,0.5647412584021374,0.3594177437035569,0.5408592908730396,0.3460469658455539,0.3169909553935054
hotel_70,2023-05-14,2023-05-05,0.3157894736842105,0.3684210526315789,0.25,0.37719298245614036,0.27544346714422535,0.5892823481537655,0.24760871203997503,0.5644527533069931,0.23283503578407871,0.264737660644059
hotel_70,2023-05-15,2023-05-05,0.43859649122807015,0.3684210526315789,0.2675438596491228,0.36403508771929827,0.29569960398103207,0.6138234379053935,0.32539900786873666,0.5926030047026285,0.2521109977247489,0.32139223572932457
hotel_70,2023-05-16,2023-05-05,0.44298245614035087,0.3684210526315789,0.2807017543859649,0.2850877192982456,0.26819930363875516,0.6383645276570216,0.3355104875011222,0.6037217571130131,0.25906514930573316,0.3478849699860796
hotel_70,2023-05-17,2023-05-05,0.3201754385964912,0.3684210526315789,0.17543859649122806,0.40350877192982454,0.2647245735232996,0.6629056174086497,0.29215709094167736,0.6417787219660201,0.20681348927735999,0.28056288504275634
hotel_70,2023-05-18,2023-05-05,0.4298245614035088,0.3684210526315789,0.25877192982456143,0.3201754385964912,0.304776264099583,0.6874467071602779,0.307605377218626,0.6675719988130167,0.24183897563825732,0.28345940010073006
hotel_70,2023-05-19,2023-05-05,0.45614035087719296,0.3684210526315789,0.3684210526315789,0.31140350877192985,0.3705708325108163,0.711987796911906,0.36841616811959976,0.681631026931115,0.30429897563912806,0.34814953778247415
hotel_70,2023-05-20,2023-05-05,0.4605263157894737,0.3684210526315789,0.4780701754385965,0.2675438596491228,0.38740125155159716,0.736528886663534,0.3594177437035569,0.6913854057170294,0.3068217527853342,0.3174255896567537
hotel_70,2023-05-21,2023-05-05,0.40789473684210525,0.3684210526315789,0.25,0.4473684210526316,0.27544346714422535,0.761069976415162,0.24760871203997503,0.7522412976478089,0.22804019174767515,0.2673427678135451
hotel_70,2023-05-22,2023-05-05,0.38596491228070173,0.3684210526315789,0.2675438596491228,0.44298245614035087,0.29569960398103207,0.7856110661667902,0.32539900786873666,0.8141526968921633,0.2467397675378628,0.3191034987940083
hotel_70,2023-05-23,2023-05-05,0.41228070175438597,0.3684210526315789,0.2807017543859649,0.2149122807017544,0.26819930363875516,0.8101521559184184,0.3355104875011222,0.8279547242256678,0.25179043582614247,0.34584256400659896
hotel_70,2023-05-24,2023-05-05,0.3991228070175439,0.3684210526315789,0.17543859649122806,0.34210526315789475,0.2647245735232996,0.8346932456700464,0.29215709094167736,0.8835634639805173,0.2154297153472229,0.28356268790167377
hotel_70,2023-05-25,2023-05-05,0.40789473684210525,0.3684210526315789,0.25877192982456143,0.35964912280701755,0.304776264099583,0.8592343354216745,0.307605377218626,0.8782037623544479,0.23663161230014693,0.28423902408971635
hotel_70,2023-05-26,2023-05-05,0.39035087719298245,0.3684210526315789,0.3684210526315789,0.2543859649122807,0.3705708325108163,0.8837754251733025,0.36841616811959976,0.8501723675296367,0.28411334913890096,0.3449808977299865
hotel_70,2023-05-27,2023-05-05,0.41228070175438597,0.3684210526315789,0.4780701754385965,0.2719298245614035,0.38740125155159716,0.9083165149249306,0.3594177437035569,0.8717427499422892,0.28635198980466,0.3180927642226189
hotel_70,2023-05-28,2023-05-05,0.4298245614035088,0.3684210526315789,0.25,0.4649122807017544,0.27544346714422535,0.9328576046765589,0.24760871203997503,0.8989543683528445,0.22738041527001773,0.27017287587720384
hotel_70,2023-05-29,2023-05-05,0.2543859649122807,0.3684210526315789,0.2675438596491228,0.4780701754385965,0.29569960398103207,0.9573986944281869,0.32539900786873666,0.910959858544052,0.23918897496792993,0.31721486737583365
